ClassID,Desc
ME 5090,"0 or 0 - Intermediate Fluid Mechanics  Credit Hours: 3.00. Fluid properties. Basic laws for a control volume. Kinematics of fluid flow. Dynamics of frictionless incompressible flow and basic hydrodynamics. Equations of motion for viscous flow, viscous flow applications, boundary layer theory. Wall turbulence, lift and drag of immersed bodies. Typically offered Fall.  0 or "
ME 5130,"0. Typically offered Fall.  0 - Engineering Acoustics  Credit Hours: 3.00. The simple oscillator. Lumped acoustical elements. Electro-mechanical-acoustical analogies. Wave motion in strings and membranes. Introduction to linear acoustics through derivation of the wave equation and simple solutions. Plane and spherical waves. Acoustic intensity. Plane wave transmission through fluid layers and simple barriers. Sound absorption. Modeling of acoustical sources: monopoles, dipoles, quadrupoles. Mechanisms of sound generation and directionality. Sound propagation in one-dimensional systems (e.g., ducts and mufflers). Introduction to room acoustics. Typically offered Fall.  0. Sound transmission between two media. Acoustic resonators and application to muffler theory. Structural radiation and sound. Acoustical measurements and signal processing: sound intensity, surface intensity, coherence and cepstral techniques. Numerical acoustics: finite element analysis, boundary integral equation analysis and statistical energy analysis. Advanced topics. Prerequisite: 0. Typically offered Spring.  0 or 0, "
AAE 6240,"0 - Laminar-Turbulent Transition  Credit Hours: 3.00. Instability mechanisms, such as Kelvin-Helmholtz, Tollmien-Schlichting, Gortler, and crossflow. Secondary instabilities. Nonlinear and nonparallel effects; the Parabolized Stability Equations; receptivity; transition prediction. Effects of compressibility, heating, roughness, turbulence, noise, curvature, etc. Turbulent spots and the extent of transitional flow. Prerequisite: "
AAE 6260,"0 - Turbulence And Turbulence Modeling  Credit Hours: 3.00. Physical description of turbulence. Reynolds averaged equations. Scaling of basic turbulent flows. Homogeneous turbulence, spectra and two-point correlations. Hierarchy of turbulence models, including zero-, one-, and two-equation models, Reynolds stress models, large eddy simulations, and direct numerical simulations. Additional topics, such as compressibility effects on turbulence and probability density function methods, as time allows. Prerequisite: "
AAE 6320,"0 - Advanced Orbital Dynamics  Credit Hours: 3.00. Discussion of more advanced concepts in astrodynamics. Includes fundamental theories from celestial mechanics, as well as trajectory determination and perturbation analysis with application to the motion of Earth-orbiting and interplanetary spacecraft. Assumes experience with the two-body problem. Offered in alternate years. Prerequisite: "
AAE 6420,"0 - Graduate Professional Practice  Credit Hours: 0.00. Practice in industry and comprehensive written reports of this practice. Approval by the student's adviser or major professor and by the Graduate professional practice administrator. Prerequisite: Approval by the student's adviser or major professor and by the Graduate professional practice administrator. Permission of instructor required. Typically offered Spring Summer Fall.  "
AAE 6460,"0 - Elastic Wave Propagation  Credit Hours: 3.00. Elastic wave propagation in rods, beams, and plates. Wave motion in semi-infinite bodies; Rayleigh, Lamb and Love waves. Pochhammer-Chree theory for rods. General properties of dispersive waves and approximation techniques. Impact. Wave front and ray methods. Introduction to wave propagation in anelastic and nonhomogenous media, and to large amplitude and shock waves. Prerequisite: "
ME 5630,"0. Typically offered Fall.  0 - Mechanical Vibrations  Credit Hours: 3.00. Review of systems with one degree for freedom. LaGrange's equations of motion for multiple degree of freedom systems. Introduction to matrix methods. Transfer functions for harmonic response, impulse response, and step response. Convolution integrals for response to arbitrary inputs. Principle frequencies and modes. Applications to critical speeds, measuring instruments, isolation, torsional systems. Introduction to nonlinear problems. Typically offered Fall.  0. Typically offered Fall.  "
AAE 6540,"0 - Fracture Mechanics  Credit Hours: 3.00. Methods of stress analysis in elastic media containing cracks. Fracture criteria. The strain energy release rate and J-integral. Crack tip plasticity. Interface cracks. Cracks in anisotropic solids. Bending of cracked plates. Dynamic crack propagation. Prerequisite: 0. Typically offered Spring.  "
AAE 6660,"0 - Nonlinear Dynamics, Systems, And Control  Credit Hours: 3.00. Fundamental concepts and tools that are useful in the analysis of nonlinear systems and in the design of controllers and estimators for such systems. Results are illustrated by, and applied to, aerospace/mechanical systems. Prerequisite: "
AAE 6680,"0 - Hybrid Systems: Theory And Analysis  Credit Hours: 3.00. Hybrid systems are dynamical systems with both continuous and discrete dynamics and they are finding increasing applications in a variety of engineering fields, even in scientific fields such as biological systems. This course will present the recent advances in modeling, analysis, control, and verification of hybrid systems. Topics covered in this course include the following aspects of hybrid systems: continuous-time and discrete-event models; reachability analysis; safety specifications and model checking; optimal control and estimation of hybrid systems; stability analysis and verification tools; stochastic hybrid systems; numerical simulations; and a range of engineering applications. Prerequisites: "
AAE 6750,"0 - Advanced Signals And Systems For Satellite Navigation  Credit Hours: 3.00. Fundamental theory of ranging signal design. Generation of pseudorandom noise. Methods for detecting, tracking, and estimating delay using ranging signals. Probability of detection, probability of false alarm, and tracking threshold derived from a stochastic signal model. Models for multiple access, quantization, clock and multipath errors. Examples drawn from present-day Global Navigation Satellite Systems (GNSS). Prerequisites: "
ECE 6000,"0, 0 - Random Variables And Signals  Credit Hours: 3.00. Engineering applications of probability theory. Problems on events, independence, random variables, distribution and density functions, expectations, and characteristic functions. Dependence, correlation, and regression; multivariate Gaussian distribution. Stochastic processes, stationarity, ergodicity, correlation functions, spectral densities, random inputs to linear systems; Gaussian processes. Prerequisite: Master's student standing or higher. Typically offered Fall Spring Summer.  0. Typically offered Spring.  0. Typically offered Fall.  0. Typically offered Spring.  0. Typically offered Fall Spring.  0, 0. Typically offered Fall.  0. Typically offered Spring.  0. Typically offered Spring.  0. Typically offered Fall.  0. Typically offered Spring.  "
