ClassID,Desc
BSCI 330,". Acceptable towards Biological Sciences Specialization Areas: PHNB andGENB. (Sponsoring Dept: BIOL).0101Ibrahim AdesSeats (Total: 20)M 1:00pm - 2:40pm. This course will explore the cellular mechanisms underlying aging and a varietyof noninfectious diseases and disorders ranging from diabetes and obesity to Alzheimer's and variosucancers. In addition to lectures,students will read and discuss relevant primary and secondary literature.Assessments will include student-led discussion of primary literature and group presentations ofdisease topics. Acceptables towards Biological Sciences Specialization Areas: PHNB, CEBG cellbiology category, GENB cell biology/physiology category.0101Hadiya WoodhamSeats (Total: 36)TuTh 4:00pm - 5:15pm"
PLS 1171L,"abBSCI339DSelected Topics in Biology; Biology of Chemosensory SystemsCredits: 3Grading Method: Regular,Pass-Fail, AuditLectures, seminars, and other selected instruction courses in various biological subject matter.Prequisite:BSCI353. Applicable towards Biological Sciences Specialization areas: GENB, PHNB.0101Ricardo AranedaSeats (Total: 10)MW 2:00pm - 3:15pm"
BSCI 348," may be applied to major.(Sponsoring Dept.: CBMG). May be repeated, but only 3 credits may be applied to major requirements.Contact department for information to register for this course.BSCI348ASpecial Topics in Cell Biology and Molecular Genetics; Microbiology Undergraduate TeachingPracticum(Perm req)Credits: 3Grading Method: Regular,Pass-Fail, AuditPresentation and discussion of special subjects in the field of cell biology and molecular genetics. Amaximum of three credit hours of  may be applied to major.Students will act as Undergraduate Teaching Assistants for BSCI223. Prerequisite: A or B in BSCI223and permission of instructor. Students must be available for one of the BSCI223 lab periods. Studentsinterested in this teaching/leadership opportunity should contact Dr. Richard Stewart for applicationinformation: This course is applicable for the Enrichment credits required of all Biological Sciencesstudents in majors with 0404 codes. For others this is elective credit. Formerly: BSCI348U.0101John Buchner, Richard StewartSeats (Total: 25)F 8:00am - 8:50amContact instructor or department for details. may be applied to major.SEF1Volker BrikenSeats (Total: 15)Tu 6:00pm - 9:00pm may be applied to major.(Sponsoring Dept.: CBMG). Students will learn about methodologies and curriculum tools applicable tothe field of undergraduate science education; the practicum component of the course will allow studentsto directly apply such innovative approaches through an undergraduate teaching and learningassistantship (UTLA) in conjunction with BSCI105. Prerequisite: A or B in BSCI105 and permission ofinstructor. Student must be available for one of the BSCI105 lecture periods (MWF 10-10:50). Studentsinterested in this teaching/leadership opportunity should contact either Dr. Patricia Shields(pshields@umd.edu) for further information. This course is applicable for the Enrichment creditsrequired of all Biological students in majors with 0404 codes. For others this is an elective credit.0201Patricia ShieldsSeats (Total: 20)M 5:00pm - 7:00pmContact instructor or department for details. may be applied to major.Students apply methodologies learned in BSCI348P by serving as an undergraduate learning assistant(ULA) in conjunction with BSCI170 (formerly BSCI105). Prerequisite: A or B in BSCI348P andpermission of instructor. Student must be available for one of the BSCI170 lecture periods (MWF 11-11:50 or 2:00-2:50). Students interested in this teaching/leadership opportunity should contact Dr.Patricia Shields (pshields@umd.edu) for further information.0101Patricia ShieldsSeats (Total: 40)M 6:00pm - 7:00pmContact instructor or department for details. may be applied to major.This course is an opportunity for students interested in microbiology to pursue a research project in anoff-campus lab. The student must see the instructor and complete an information sheet found on theweb site, prior to enrolling in the course. (Sponsoring Dept.: CBMG).0101David StraneySeats (Total: 8)Contact instructor or department for details.BSCI353Principles of NeuroscienceCredits: 3Grading Method: Regular,Pass-Fail, AuditPrerequisite: 1 course with a minimum grade of C- from (BSCI207, BSCI330).  Corequisite: PHYS122,PHYS142, or PHYS132.Principles of nervous system function, ranging from molecular and cellular basis of neuron functionthrough nervous system integration.0101Richard PayneSeats (Total: 180)TuTh 12:30pm - 1:45pm"
BPS 1234,"BSCI348ISpecial Topics in Cell Biology and Molecular Genetics; Scientific Readings in Infectious DiseaseProcessesCredits: 3Grading Method: Regular,Pass-Fail, AuditPresentation and discussion of special subjects in the field of cell biology and molecular genetics. Amaximum of three credit hours of "
PLS 1117R,"estricted to students in the SIE Program.BSCI348PSpecial Topics in Cell Biology and Molecular Genetics; Introductory Biology Curriculum andInstruction Practicum(Perm req)Credits: 3Grading Method: Regular,Pass-Fail, AuditPresentation and discussion of special subjects in the field of cell biology and molecular genetics. Amaximum of three credit hours of estricted to students in Freshmen Connection.FC29Glenn SmithSeats (Total: 20)Tu 3:00pm - 4:15pm"
HJP 0226S,"G91David SandstromSeats (Total: 40)MW 11:00am - 12:15pmBLD2 3052Registration is restricted to Biological Sciences-Shady Grove majors. Permission isrequired for all other students to enroll in courses at Shady Grove. Please emailusgbiosci@umd.edu for permission.BSCI360Principles of Animal BehaviorCredits: 3Grading Method: Regular,Pass-Fail, AuditPrerequisite: BSCI160 and BSCI161; or BSCI106. And BSCI170 and BSCI171; or BSCI105. AndBSCI222.Study of animal behavior with emphasis on its evolution and function. Topics include genetic basis ofbehavior, communication, aggression, foraging, cooperation, mate selection, and relevance forconservation.(Sponsoring Dept.: BIOL). Acceptable toward Biological Sciences specialization areas: PHNB, andGENB.0101Gerald BorgiaSeats (Total: 20)MW 11:00am - 11:50amF 9:00am - 9:50am"
PLS 1130C,""
HM 0124D,"iscussion0102Nathan SwensonSeats (Total: 25)TuTh 9:30am - 10:45amW 3:00pm - 3:50pmiscussion0103Nathan SwensonSeats (Total: 25)TuTh 9:30am - 10:45amW 4:00pm - 4:50pmiscussionBSCI363The Biology of Conservation and ExtinctionCredits: 3Grading Method: Regular,Pass-Fail, AuditPrerequisite: BSCI160 and BSCI161; or BSCI106.Ecology, evolutionary biology, and paleontology will be applied to the study of conservation, speciesinvasions, and extinction.0101Francisca SaavedraSeats (Total: 96)MWF 11:00am - 11:50amiscussion0201Mark ShaymanSeats (Total: 25)TuTh 9:30am - 10:45amW 9:00am - 9:50amiscussion0104Keith YearwoodSeats (Total: 25)MW 1:00pm - 1:50pmF 11:00am - 11:50amiscussion0451Heyrim ChoSeats (Total: 30)TuTh 2:00pm - 3:15pmM 2:00pm - 2:50pm"
ESJ 1202B,"SCI370Principles of EvolutionCredits: 3Grading Method: Regular,Pass-Fail, AuditPrerequisite: BSCI160 and BSCI161; or BSCI106.Understanding evolutionary processes in a natural and human environment including adaptation; DNAsequence, protein, and genome evolution; evolution of developmental mechanisms; mechanisms ofevolutionary change (mutation, natural selection, drift); epidemiology; coevolution and biological control;speciation; comparative methods; extinction and conservation; human evolution.(Sponsoring Dept.: BIOL) Applies to Biological Sciences Specialization Areas: PHNB, GENB, andECEV.0101Carlos MachadoSeats (Total: 100)TuTh 11:00am - 12:15pm"
PLS 1140B,"SCI373Natural History of the Chesapeake BayCredits: 3Grading Method: Regular,Pass-Fail, AuditPrerequisite: 3 credits in BSCI courses; or permission of CMNS-Biological Sciences UG Program.  Alsooffered as: ENST373.  Credit only granted for: BSCI206, BSCI373, or ENST373.Consideration of the major groups of organisms associated with the Chesapeake Bay and currentissues that determine humans' present and future uses for the Chesapeake and its biota.0101Patrick KangasSeats (Total: 80)MWF 3:00pm - 3:50pm"
ANS 0408B,"SCI374HMathematical Modeling in BiologyCredits: 4Grading Method: Regular,Pass-Fail, AuditPrerequisite: MATH131 or MATH141.  Also offered as: HLSC374.  Credit only granted for: BSCI374,BSCI474, or HLSC374.  Formerly: BSCI474.Students will learn empowering mathematical techniques through the understanding of biologicalmodels. Models are chosen from a variety of biological disciplines. Mathematical skills that will bedeveloped along the way include: solving non-linear difference equations, eigenvector analysis, and theimplementation of these algorithms as computer models.Applies as an upper-level laboratory course to Biological Sciences Sciences Specialization Areas:GENB, ECEV, and PHNB.0101Jonathan SimonSeats (Total: 20)TuTh 9:30am - 10:45amM 1:00pm - 3:50pm"
HJP 1216B,"SCI379GCell Biology and Molecular Genetics Department Research; Research in Cell Biology andMolecular Genetics(Perm req)Credits: 1-3Grading Method: Regular,Pass-Fail, AuditThis course is arranged to provide qualified majors an opportunity to pursue research problems underthe supervision of a member of the department.Prequisite: permission of department. See CBMG department Undergraduate office. (Sponsoring Dept:CBMG).Contact department for information to register for this course.BSCI379HCell Biology and Molecular Genetics Department Honors Research(Perm req)Credits: 1-3Grading Method: RegularStudent should consult program guidelines. Research project carried out under guidance of facultyadvisor.Corequisite: BSCI378H. Restricted to students participating in the CBMG Departmental HonorsProgram. (Sponsoring Dept.: CBMG). Click here for more course information.Contact department for information to register for this course.BSCI379LCell Biology and Molecular Genetics Department Research; Lab Research(Perm req)Credits: 1-3Grading Method: Regular,Pass-Fail, AuditThis course is arranged to provide qualified majors an opportunity to pursue research problems underthe supervision of a member of the department.Any combination of 3 credits of "
BSCI 379G,", "
BSCI 379L,", and  in the same lab. Studentscompleting at least 4 credits of laboratory research including at east one semester taking may substitute this experience for one of the two upper-level laboratory courses required to completeany BSCI major.Contact department for information to register for this course.BSCI389Entomology Department Research(Perm req)Credits: 1-2Grading Method: Regular,Pass-Fail, AuditCredit to be determined by the department. Should be taken during the junior year. Investigations ofassigned entomological problems. No more than 4 credit hours of BSCI389 may be applied to the 120credit hours needed for the Bachelor's degree.(Sponsoring Dept.: ENTM).Contact department for information to register for this course.BSCI389HEntomology Department Honors Research(Perm req)Credits: 1-2Grading Method: Regular(Sponsoring Dept.: ENTM).Contact department for information to register for this course.BSCI389LEntomology Department Research; Lab ResearchCredits: 1-2Grading Method: Regular,Pass-Fail, AuditCredit to be determined by the department. Should be taken during the junior year. Investigations ofassigned entomological problems. No more than 4 credit hours of BSCI389 may be applied to the 120credit hours needed for the Bachelor's degree.Contact department for information to register for this course.BSCI398HBiology Department Honors Seminar(Perm req)Credits: 1Grading Method: Regular,Pass-Fail, AuditRequired seminar for all students participating in departmental honors research program.(Sponsoring Dept. :BIOL).1000Alexandra BelySeats (Total: 35)M 4:00pm - 5:00pm"
BSCI 379H," can be used to satisfy theenrichment requirement in CEBG, ECEV, MICB, or PHNB or an upper-level elective in GENB. Studentsmust have successfully completed at least one semester in a Cell Biology & Molecular Geneticsdepartment research lab before getting permission to take "
BPS 1250,"0201Leslie PickSeats (Total: 90)TuTh 9:30am - 10:45am0201Dylan SeltermanSeats (Total: 150)MW 2:00pm - 2:50pmF 2:00pm - 2:50pm"
PLS 1140S,"G91Ryan MarcheschiSeats (Total: 40)MW 1:00pm - 2:15pmBLD2 3012Registration is restricted to Biological Sciences-Shady Grove majors. Permission isrequired for all other students to enroll in courses at Shady Grove. Please emailusgbiosci@umd.edu for permission.BSCI411Bioinformatics and Integrated GenomicsCredits: 4Grading Method: Regular,Pass-Fail, AuditPrerequisite: Minimum grade of C- in BSCI222.  Recommended: BSCI410. Credit only granted for:BSCI380 or BSCI411.  Formerly: BSCI380.Computational methods for the study of biological sequence data in comparative biology and evolution.Analysis of genome content and organization. Database searching, pairwise and multiple sequencealignment, phylogenetic, methods, pattern recognition, and functional inference. Functional andcomparative genomics approaches.(Sponsoring Dept.: CBMG). Acceptable to Biological Specialization Areas: CEBG, MICB, and GENB.Studets must pay a $40.00 Laboratory Materials fee.0101Najib El-SayedSeats (Total: 25)MWF 10:00am - 10:50amM 2:00pm - 5:00pm"
MCB 1207P,""
LS 1121L,"ab0102Najib El-SayedSeats (Total: 25)MWF 10:00am - 10:50amW 2:00pm - 5:00pmabBSCI414Recombinant DNA LaboratoryCredits: 3Grading Method: Regular,Pass-Fail, AuditPrerequisite: BSCI222.An advanced course offering hands-on experience in performing recombinant DNA experiments. Allcurrent molecular biology techniques used for cloning prokaryotic genes, analyzing the gene products,and modifying the genes will be performed. Techniques include isolation of DNA, use of restrictionenzymes; cloning procedures, PCR analysis, and Southern hybridizations. Lecture material focuses oninterpretation of results generated in the laboratory.(Sponsoring Dept.: CBMG). Acceptable toward Biological Sciences Specialization Areas: PHNB, MICB,CEBG and GENB. Students must pay a $40.00 laboratory materials fee.0101Caren ChangSeats (Total: 18)TuTh 12:30pm - 4:30pm"
MCB 1135L,"abBSCI415Molecular Genetics LaboratoryCredits: 3Grading Method: Regular,Pass-Fail, AuditPrerequisite: Must have completed or be concurrently enrolled in BSCI410.  Restriction: Junior standingor higher.  Credit only granted for: BSCI348G or BSCI415.  Formerly: BSCI348G.Problem solving laboratory organized around extended projects that employ different approachestoward linking gene and function.(Sponsoring Dept.: CBMG). Specialization Areas: CEBG and GENB. Students must pay a $40.00laboratory materials fee.0101David StraneySeats (Total: 20)TuTh 2:00pm - 5:00pm"
HJP 2226L,"abBSCI416Human GeneticsCredits: 3Grading Method: Regular,Pass-Fail, AuditGeneral Education: DSSPPrerequisite: Minimum grade of C- in BSCI410.  Recommended: BSCI330.Approaches to human genetics and applications to biology and medicine focusing on specific humangenetic topics using primary research papers as the main resource.Contact department for information to register for this course.BSCI420Cell Biology LecturesCredits: 3Grading Method: Regular,Pass-Fail, AuditPrerequisite: BSCI330, BSCI222, CHEM231, and CHEM232.  Credit only granted for: BSCI420 orBSCI421.Molecular and biochemical bases of cellular organization and function in eukaryotes.(Sponsoring Dept: BIOL). Specialization Areas: PHNB, CEBG, and GENB.0101Julia MarreSeats (Total: 55)TuTh 12:30pm - 1:45pm"
CB 1143L,"ab0103Volker Briken, Kenneth FrauwirthSeats (Total: 18)TuTh 11:00am - 11:50amMW 1:00pm - 2:50pmab0104Volker Briken, Kenneth FrauwirthSeats (Total: 18)TuTh 11:00am - 11:50amMW 3:00pm - 4:50pmabBSCI430Developmental BiologyCredits: 3Grading Method: Regular,Pass-Fail, AuditPrerequisite: BSCI222 and BSCI330.Structural, functional and regulatory events and mechanisms that operate during development toproduce an integrated, multicellular organism composed of a multitude of differentiated cell types.0101William JefferySeats (Total: 30)TuTh 2:00pm - 3:15pm"
BPS 1228B,"SCI437General VirologyCredits: 3Grading Method: Regular,Pass-Fail, AuditPrerequisite: BSCI222; or permission of CMNS-Biological Sciences UG Program.  Restriction: Juniorstanding or higher.Discussion of the physical and chemical nature of viruses, virus cultivation and assay methods, virusreplication, viral diseases with emphasis on the oncogenic viruses, viral genetics, and characteristics ofthe major virus groups.(Sponsoring Dept.: CBMG). Acceptable toward Biological Sciences Specialization Areas: GENB, MICBand CEBG.0101Margaret Scull, Jonathan DinmanSeats (Total: 60)MWF 11:00am - 11:50am"
BPS 1243B,"SCI440Mammalian PhysiologyCredits: 4Grading Method: Regular,Pass-Fail, AuditPrerequisite: BSCI330; and (CHEM231 and CHEM232; or must have completed CHEM233). Orpermission of CMNS-Biological Sciences UG Program.A study of the cardiovascular, hemopoietic, gastrointestinal, renal and respiratory systems. Chemicaland endocrine regulation of physiological functions in mammals. Course does not count as an upperlevel lab for BIOL majors (see BSCI441).(Sponsoring Dept.: BIOL). Applies to Biological Sciences Specialization Areas: PHNB and GENB. BSCI440 is a lecture/discussion format course. The laboratory is offered separately as SCI452Diseases of the Nervous SystemCredits: 3Grading Method: Regular,Pass-Fail, AuditPrerequisite: Minimum grade of C- in BSCI330; and minimum grade of C- in BSCI353.  Also offered as:NACS728, BIOL708.  Credit only granted for: BSCI452, BSCI338N, BIOL708E, or NACS728N.Formerly: BSCI338N.An advanced course covering the neuroanatomy, function, and organization of the nervous system andits implication for pathology and disease.0101Quentin GaudrySeats (Total: 35)TuTh 12:30pm - 1:45pm"
BSCI 441,".0101Joshua SingerSeats (Total: 30)MWF 10:00am - 10:50amM 11:00am - 12:50pm"
PS 0283D,"iscussion0102Joshua SingerSeats (Total: 30)MWF 10:00am - 10:50amM 2:00pm - 3:50pmiscussion0106Joshua SingerSeats (Total: 30)MWF 10:00am - 10:50amM 11:00am - 12:50pmiscussion5127Lenea StockerSeats (Total: 48)MWF 9:00am - 9:50amTu 2:00pm - 2:50pmiscussion5128Lenea StockerSeats (Total: 48)MWF 9:00am - 9:50amTu 3:30pm - 4:20pmiscussion5145Lenea StockerSeats (Total: 48)MWF 9:00am - 9:50amTh 12:30pm - 1:20pmiscussion5147Lenea StockerSeats (Total: 48)MWF 9:00am - 9:50amTh 2:00pm - 2:50pmiscussion5148Lenea StockerSeats (Total: 48)MWF 9:00am - 9:50amTh 3:30pm - 4:20pmiscussion5215Lenea StockerSeats (Total: 45)MWF 12:00pm - 12:50pmTu 12:30pm - 1:20pmiscussion0102Antoine BanksSeats (Total: 20)TuTh 11:00am - 11:50amF 10:00am - 10:50am"
PS 1236D,"iscussion0103Joshua SingerSeats (Total: 30)MWF 10:00am - 10:50amM 2:00pm - 3:50pmiscussion0106Antoine BanksSeats (Total: 20)TuTh 11:00am - 11:50amF 1:00pm - 1:50pmiscussion0108Laura SchnitkerSeats (Total: 20)MW 12:00pm - 12:50pmF 12:00pm - 12:50pmiscussion0109Laura SchnitkerSeats (Total: 20)MW 12:00pm - 12:50pmF 1:00pm - 1:50pmiscussionMUSC220Selected Musical Cultures of the WorldCredits: 3Grading Method: RegularCORE: HA, DGeneral Education: DSHU,DVUPCredit only granted for: MUET220 or MUSC220.  Formerly: MUET220.A survey of selected musical cultures of the world, such as India, Japan, China, Indonesia, West Africa,Eastern Europe and the Near East.0101Siv LieSeats (Total: 20)MW 1:00pm - 1:50pmF 12:00pm - 12:50pm"
