ClassID,Desc
PED 405,")Mission Statement: the exercise science and sports performance program is designed to prepare students in biological sciences and exercise science content knowledge with culminating coursework in real-world internship settings. Coursework and program requirements provide preparation in the knowledge, skills, and abilities outlined by the American College of Sports Medicine (ACSM) and the national Strength and Conditioning association (nSCa) professional associations.Description of Major: This major will build the foundation for students interested in careers in the field of exercise science and sports performance. Completion of this major will also make students eligible to receive the following additional certifications: american red Cross First aid/CPr Instructor, Certified Strength and Conditioning Specialist (CSCS) through the national Strength and Conditioning Association as well as the Health Fitness Specialist and Personal Trainer certifications through the American College of Sports Medicine (ACSM). Students may also be eligible for Clinical Certifications through the aCSM. Student Learning OutcomesStudents will:•   demonstrate an understanding of basic biomechanical principles and musculoskeletal anatomy.•   Demonstrate knowledge of exercise physiology principles which include muscular, cardiovascular, respiratory and dietary.•   Evaluate, assess, design and implement cardiorespiratory, flexibility, muscular strength and endurance exercise prescriptions for a diverse spectrum of participants (i.e., athletes, youth, older adults and special populations.•   Demonstrate the ability to work with diverse populations while practicing professional interpersonal skills.•   Investigate benefits offered through membership in state and national professional associations.Degree Preparation: the exercise science and sports performance degree prepares students to teach in community and school settings and to obtain professional certifications recognizable in athletic, exercise, and fitness professions.183Courses of StudyEXERCISE SCIENCE AND SPORTS PERFORMANCE   73 crs. RECREATIONAL ACTIVITIES   (2)  Students will complete: Principles of Strength Training,  Principles of Speed, Agility, and Quickness,  and Advanced Strength Training. EVALUATION AND RESEARCH IN EXERCISE SCIENCE AND SPORT (3))Mission Statement: The mission of the physical education faculty is to facilitate the teaching of exercise concepts, through the application of current research on the acquisition and development of human movement skill across the lifespan.Description of Major: Students interested in teaching physical education will develop skills, knowledge, and techniques required of contemporary K-12 physical educators. Physical education majors must complete the teacher education licensure requirements for the Initial Special K-12 (Physical Education) license. Upon completion of the required course work, the student is prepared for teaching physical education in elementary and secondary schools in the state of Illinois. All courses for the major must be completed with a grade of C or better. All majors must also complete professional education requirements listed in the School of Education program including successful completion of teaching Performance assessment (edU 499). PHYSICAL EDUCATION MAJOR REQUIREMENTS 57 crs. EVALUATION AND RESEARCH IN SPORT AND EXERCISE SCIENCE (3) EVALUATION AND RESEARCH  IN SPORT AND EXERCISE SCIENCE (3)This course will investigate research methods and designs applicable to Sport Performance and Exercise Science. Discussion will include selection and development of valid and reliable measures, use of appropriate statistical procedures as well as interpretation of results. Spring, annually. "
HPE 200," FOUNDATIONS OF HUMAN MOVEMENT (3) FOUNDATIONS OF HUMAN MOVEMENT (3)This course will introduce the composition and function of the musculoskeletal system with principles and mechanical concepts for human movement, functional anatomy of the skeletal, connective tissue, articular, and neuromuscular systems. Students will also learn the structural adaptation of musculoskeletal components during aging as well as the etiology of the musculoskeletal disorders and injuries. Spring, annually."
HPE 250," ASSESSMENT THROUGH TESTS AND MEASUREMENTS  FOR HEALTH PROFESSIONS (3) ASSESSMENT THROUGH TESTS AND MEASUREMENTS FOR  HEALTH PROFESSIONS (3) ASSESSMENT THROUGH TESTS AND MEASUREMENTS  FOR HEALTH PROFESSIONS (3) ASSESSMENT THROUGH TESTS AND MEASUREMENTS  FOR HEALTH PROFESSIONS (3) ASSESSMENT THROUGH TESTS AND MEASUREMENTS  FOR HEALTH PROFESSIONS  (3)This course is designed to provide the foundational skills necessary for effective assessment of the multiple dimensions of health and wellness in a variety of health and wellness settings, including schools (physical education and health education), worksites, fitness facilities, and with diverse populations. Emphasis will be given to principles governing assessment, basic statistical procedures required to make meaningful conclusions from data, specific fitness and skills tests and test batteries, lifestyle behavior assessments, and skills related to data presentation and reporting. each semester."
HPE 300," NUTRITION (3) HUMAN NUTRITION (3) HUMAN NUTRITION  (3) NUTRITION (3) HUMAN NUTRITION (3). Same as  HUMAN NUTRITION (3)An examination of basic principles of nutrition, the role of nutrients in maintaining health and wellness, the relationship of nutrition to diseases and disorders, as well as consumer issues such as using nutritional tools (i.e. guidelines, recommendations, and food labels) and integrating healthy nutritional practices into the lifestyle. Prerequisites: . Same as "
ATH 200," MEDICAL TERMINOLOGY (3),  MEDICAL TERMINOLOGY (3) MEDICAL TERMINOLOGY (3) MEDICAL TERMINOLOGY (3)Students will learn and recognize word roots, prefixes, and suffixes used in medical language today. They will learn how to combine words to create meaningful medical conditions as well as comprehend their definition and know the correct spelling. This course will cover medical terms related to all major body systems, including: muscular system, skeletal system, respiratory system, circulatory system, digestive system, reproductive system, and urinary system. Each semester. , 208, 250, 250A, 251, 251A, 261, 262, 263, 300, 315, 353, , 208, 250, 250A, 251, 251A, 261, 262, 263, 300, 306-309, 315, 335, 353, 357, , 250, 250A, 251, 251A, 261, 262, 263, 310, 315, 335, 353, 357, 370, and 402. Spring, annually. "
PED 157," FOUNDATIONS OF HEALTH PROFESSIONS (3)  FOUNDATIONS OF HEALTH PROFESSIONS (3) FOUNDATIONS OF HEALTH PROFESSIONS (3) FOUNDATIONS OF HEALTH PROFESSIONS (3)This course is designed to introduce the student to professional employment within the broad field of healthcare professions. Concepts pertaining to the subset fields of health, physical education, exercise science, and recreation through discussion of historical, philosophical, sociological, and professional issues will be presented. Presentation and discussion on communication, professional memberships, licensure/certification requirements, employment requirements, ethical, legal, and decision making skills required in healthcare professions will be explored. This course will also develop a basic understanding of the function of private and public instruction in physical education and the elements involved in the professional preparation of teachers. Spring, annually.. Spring, annually. and 403 (can be taken concurrently with "
PED 356," INSTRUCTION FOR EXERCISE AND LIFETIME ACTIVITY (3) INSTRUCTION FOR EXERCISE AND LIFETIME ACTIVITIES (3) INSTRUCTION FOR EXERCISE AND LIFETIME ACTIVITY (3)This course is designed to prepare students to teach in the exercise, fitness, physical education, and recreation settings. Special emphasis will be placed on the understanding and creation of activity and/or learning objectives and activity and/or lesson planning. Class safety and organization will also be emphasized, as well as teaching modification for individuals with disabilities. Fall, annually."
PED 357,"  ADMINISTRATION AND DEVELOPMENT OF PHYSICAL  EDUCATION AND ATHLETIC TRAINING PROGRAMS  (3) ADMINISTRATION AND DEVELOPMENT OF PHYSICAL (3) EDUCATION AND ATHLETIC TRAINING PROGRAMS (3). Spring, annually. ADMINISTRATION AND DEVELOPMENT OF PHYSICAL  EDUCATION AND ATHLETIC TRAINING PROGRAMS (3)Theory, practice, and examination of the administrative requirements of the physical educator, athletic administrator, and athletic trainer relative to organizational structure, facility design, budget, risk management, human resources, and curriculum. Spring, annually – same as . Each semester."
PED 365,"  MOTOR DEVELOPMENT  (3) MOTOR DEVELOPMENT (3) MOTOR DEVELOPMENT (3)this course is designed to introduce the student to the phases of human development as related to gross and fine motor skills and abilities. The student will gain an understanding of typical benchmarks from birth to adulthood for motor skill acquisition and motor skill proficiency of a range of human skills and abilities. Fall, annually."
PED 404," MOTOR LEARNING  (3) MOTOR LEARNING (3)  MOTOR LEARNING (3)An examination of the process of motor skill acquisition from psychological, biomechanical, and physiological perspectives; skill and motor acquisition across the lifespan will be presented. Prerequisites: "
PED 455,"  CONCEPTS OF RESISTANCE TRAINING  (3)  CONCEPTS OF RESISTANCE TRAINING (3) CONCEPTS OF RESISTANCE TRAINING (3). Prerequisites:  CONCEPTS OF RESISTANCE TRAINING (3)Study of the application of principles of anatomy, physiology, and exercise physiology in the recommended resistance exercises for the improvement in health and athletic performance. this course also serves as preparation for those students interested in sitting for the CSCS exam given by the NSCA Certification Commission. Same as . Students must register and take either an aCSM and/or the nSCa-CSCS exam (additional cost for each exam registration). Successfully passing the exam leads to certification. Each semester."
PED 457," ACSM/NSCA EXAM REGISTRATION (0) ACSM/NSCA EXAM REGISTRATION (0)Enrollment in this course is taken concurrently or after completion of ATH/"
PED 460,"  FIRST AID/CPR/AED INSTRUCTOR  (2) FIRST AID/CPR/AED INSTRUCTOR (2)Designed to train individuals to become Red Cross Instructors who can teach First Aid/CPR/AED courses. Students are required to complete an online component through the Red Cross for this course during the first two weeks of the class. Students must present current certification in First Aid and CPR for the Professional Rescuer and Healthcare Provider or Basic Life Support for Healthcare Providers to take this class. Students are responsible for paying additional Red Cross fees related to this course. Prerequisite: Minimum age 17 and successful completion of a pre-course session including a written exam. A pass is a minimum of 80% and demonstrated competency in the pre-course skills evaluation. Spring, annually."
