ClassID,Desc
AMST 1903Z,". Shrine, House or Home: Rethinking the House MuseumParadigm.This seminar will examine historic house museums within the contextof American culture from the founding of Mount Vernon in 1853 to theirpresent decline in popularity and relevance. Utilizing sources from avariety of disciplines including literature, women's and family history, andmuseum and preservation theory and practice, students will re-examinethe prevailing historic house museum paradigm and develop interpretationplans for house museums in the Providence area. Enrollment limited to20. If oversubscribed, priority is given to students in the Public HumanitiesPrograms and Department of American Civilizations. No prerequisites.SprAMST1903ZS0124630M3:00-5:30(13)(R. Potvin)"
AMST 1906A,". History of Skill.We speak of skilled and unskilled work; but what is skill? In this course wewill look for skill captured in embodied knowledge, in the words, images,and videos of instruction manuals, and in the material culture of work. Wewill consider the context of skills: changing ideas about skill throughoutAmerican history and the ways in which race, gender, and ethnicity haveshaped the definition of skill and the nature of skilled work. Researchbased in primary sources, including students’ own skills, will lead tohistorical or ethnographic essays.SprAMST1906AS0124913TTh10:30-11:50(09)(S. Lubar)For up-to-date course information please visit Courses@Brown.edu (https://cab.brown.edu).22         Course Descriptions"
AMST 1906R,". Law and Transformative Social Change.What potential does the law hold to bring about transformative socialchange in today’s society? Relatedly, what strategies and approacheshave social movement activists utilized to engage lawyers and the broaderlegal system? We will answer these questions through an examinationof models of activist and public interest lawyering from the Civil Rights,Environment Justice, Immigrant Rights and same sex marriagemovements. Readings will draw from sociological, anthropological, legaland historical texts and legal cases with a focus on exploring multipleaspects of a legal decision.SprAMST1906RS0125373Th4:00-6:30(17)(K. Escudero)"
AMST 1970,". Independent Reading and Research.Required of all honors candidates in the senior year. Section numbers varyby instructor. Please check Banner for the correct section number andCRN to use when registering for this course. S/N for a total of 12 credits.Each concentrator will create an individual FOCUS consisting of at leastthree courses in consultation with the Concentration Advisor.  The focus isthe flexible core of the concentration.  Here each student builds a coherentand dynamic interdisciplinary structure of related courses that develops hisor her compelling interest in some aspect of American experience.For up-to-date course information please visit Courses@Brown.edu (https://cab.brown.edu).Brown University            191All seniors in the class of 2013 forward will be required to do a capstoneelectronic portfolio.Some concentrators may elect to do an Honors Thesis and areencouraged to take "
CAMST 2010,". Introduction to Interdisciplinary Methods.Introduction to interdisciplinary studies required of all first-year graduatestudents in American Studies. Graduate students from other departmentsmay enroll with permission of the instructor.FallAMST2010S0117264Th9:00-11:30(S. Zipp)"
AMST 2020E,". Introduction to Interdisciplinary American Studies.This graduate-level course offers an introduction to the disciplineof American Studies through a close reading of four important textsrepresenting different methodologies and theories within the discipline.We will also read a series of seminal articles focused on transnationalism,highlighting the significance of border-crossings to the Americanexperience throughout the semester. The goal of the course is tofamiliarize students with pedagogical approaches within American Studies,through active seminar discussions, fieldtrips within the community, andwork with material and visual media as well as secondary texts.FallAMST2020ES0115501T4:00-6:30(09)(C. Frank)"
AMST 2220I,". Skin Deep: Reading Race, Reading Form.There is a movement away from symptomatic/paranoid readings ofliterature. In 2009, Stephen Best/Sharon Marcus pitched this in theircall for surface readings, which deals with what is manifest/present intexts, rather than the latent/concealed. I hope to get beyond politically-instrumental readings of literature/to thinking in a sustained fashion aboutlanguage/form/aesthetics of race. The seminar will divide between readinghistories/theories of race (obsession with physical variation as race andtechnologies of seeing that we use to read race)/working through a rangeof post-nationalist works of literature/sharpening our understanding ofreading as a mean-making event. Limited to Grad Students and seniors.SprAMST2220IS0124330Th4:00-6:30(17)(R. Rodriguez)"
AMST 2220J,". Introduction to Critical Race Theory.This graduate seminar will explore the foundations and central tenets ofCritical Race Theory, from its origins in Critical Legal Studies, to currentapplications, debates, and evolutions, with particular attention to CRT’sintersections with the field of American Studies. We will also bring in CRT“offshoots” such as TribalCrit, LatCrit, AsianCrit, and DisCrit. CRT positsthat racism is endemic to society, but that we must also remain committedto social justice and praxis. How do we navigate these tensions, use CRTto provide a toolkit for navigating scholarship, and work toward socialchange in the realms of race and racism?SprAMST2220JS0124326W3:00-5:30(10)(A. Keene)"
AMST 2220L,". Cultural Theory: Cultural Studies Rubrics in AmericanStudies.This course will provide an introduction to significant theoretical rubricsdeployed in the analysis of cultural texts in the field of American Studies.From the Marxist cultural theorists of the Frankfurt School and Britishschool of cultural studies to scholars of New Materialism we will chart awide theoretical terrain in order to grapple with the import of the culturaland aesthetic.SprAMST2220LS0125934F3:00-5:30(15)(L. Alvarado)"
AMST 2220P,". Diaspora and Indigeneity.This graduate seminar explores the interrelated concepts of diaspora andindigeneity. Drawing on theoretical frameworks from American Studies,history, anthropology, and law, students will explore the relationshipbetween diasporic and indigenous communities in the United States,Canada, Middle East, Caribbean and Pacific Ocean. In the process,conversations will focus on how struggles for migrant justice can takeplace while critically engaging with the settler colonial legacies of manynation-states moving towards a politics of collective liberation.FallAMST2220PS0116362Th4:00-6:30(04)(K. Escudero)"
