,School,CourseID,Descriptions
187,NorthwesternSUPERTRIMMED,IEMS 307-0 Quality Improvement by Experimental Design ,"Methods for designing and analyzing industrial experiments. Blocking; randomization; multiple regression; factorial and fractional factorial experiments; response surface methodology; Taguchi’s robust design; split plot experimentation. Homework, labs, and project. Prerequisite: 201, 303, or equivalent. IEMS 310-0 Operations Research Survey of operations research techniques. Linear programming, decision theory, stochastic processes, game theory. May not be taken for credit with or after 313. Prerequisites: 201 or 202; GEN ENG 205-1 or MATH 240. IEMS 313-0 Foundations of Optimization Formulation and solution of applicable optimization models, including linear, integer, nonlinear, and network problems. Efficient algorithmic methods and use of computer modeling languages and systems. Homework, exams, and project. Prerequisites: EECS 111; GEN ENG 205-1; MATH 230; sophomore standing. IEMS 315-0 Stochastic Models Fundamental concepts of probability theory; modeling and analysis of systems having random dynamics, particularly queueing systems. Prerequisites: 202 and concurrent enrollment in 303; GEN ENG 205-1. IEMS 317-0 Discrete-Event Systems Simulation Computer simulation of discrete-change systems subject to uncertainty. Choice of input distributions; development of models; design and analysis of simulation experiments. Miniprojects, exams, and computer labs. Prerequisites: 303; 310 or 315. IEMS 325-0 Engineering Entrepreneurship Overview of the entrepreneurial process from an engineering perspective. Idea generation, planning, financing, marketing, protecting, staffing, leading, growing, and harvesting. Students write startup business plans. Lectures, guest speakers, and case studies. Taught with ENTREP 325; may not receive credit for both courses. Prerequisite: 1 course in accounting or finance such as CIV ENV 205 or BUS INST 260. IEMS 340-0 Field Project Methods Use of field research methods to solve management problems. Assignments focus on individual student projects. Students define projects, design field studies and pilot tests of data collection instruments, and present results. Prerequisite: consent of instructor for students who are not degree candidates. IEMS 341-0 Social Network Analysis The use of social network analysis to understand the growing connectivity and complexity in the world around us on different scales, ranging from small groups to the World Wide Web. How we create social, economic, and technological networks, and how they enable and constrain attitudes and behaviors. IEMS 342-0 Organizational Behavior Manager’s view of tools available to recruit, develop, appraise, compensate, organize, and lead a team going through change. Application of psychological principles relating to human dynamics, motivation, teams, power, and organizational culture. Engineering and Applied Science • Manufacturing and Design Engineering  239 Lectures, guest speakers, and exams. Work experience recommended. IEMS 343-0 Project Management for Engineers A case study–based exploration of the body of project management knowledge. Key topics include project scheduling, risk management, project leadership, small-group dynamics, project methodologies, lifecycle concepts, and project controls. A Socratic approach is taken to exploring various case studies in the context of established and leading-edge project-management concepts. Prerequisites: 303 and 342 recommended. "
188,NorthwesternSUPERTRIMMED,IEMS 345,"-0 Negotiations and Conflict Resolution for Engineers Highly interactive case-study-based exploration of the field of negotiation and dispute resolution. Simulated negotiations and disputes ranging in complexity from single-party/single-issue to multiparty/multi-issue cases that illustrate integrative negotiation techniques. Also, dispute resolution techniques in the context of typical industrial situations. Prerequisites: 303 and 342 recommended. IEMS 365-0 Analytics for Social Good Challenges and opportunities in using analytics to pursue social good. Application of data-analysis and decision-making tools and frameworks to such case studies as disaster response and community-based healthcare. For juniors and seniors with interests in humanitarian and nonprofit operations. IEMS 373-0 Introduction to Financial Engineering Financial markets, derivative securities, risk management, mathematical models in finance. Foreign exchange, debt, equity, commodity markets. Investing, trading, hedging, arbitrage. Forwards, futures, options, swaps, exotic derivatives. Models of price dynamics, binomial model, introduction to Black-Scholes theory and Monte Carlo simulation. Homework, projects, and guest speakers. Prerequisite: CIV ENV 205, IEMS 315, 326, MATH 234, EECS 230, or equivalent or consent of instructor. IEMS 381-0 Supply-Chain Modeling and Analysis Application and development of mathematical modeling tools for the analysis of strategic, tactical, and operational supply-chain problems, including facility location, customer assignment, vehicle routing, and inventory management. Related topics including the role of information and decision support systems in supply chains. Homework, exams, and project. Prerequisite: 313. "
189,NorthwesternSUPERTRIMMED,IEMS 382-0 Production Planning and Scheduling ,"Applications of operations research methods to practical problems of production planning and inventory control. Forecasting; aggregate planning; deterministic and stochastic inventory models; MRP; JIT; variability; scheduling in production and service systems. Case studies, homework, and exams. Prerequisites: 202; 310 or 313. IEMS 383-0 Service Operations Management Exploration of service industries: cost-reduction and service-enhancement models, location planning, workforce scheduling, yield management, queuing analysis, and call-center management. Prerequisites: 313, 315. "
190,NorthwesternSUPERTRIMMED,IEMS 385-0 Introduction to Health Systems Management ,"Health systems, lean concepts, patient-flow analysis, inference, and data-driven knowledge generation, decisions, and change. Forecasting, operations, and optimization of health resources. Prerequisites: 303, 313. IEMS 390-0 Systems Management Introduction to systems problems and methods. Small-group development of potential classwide projects to be carried out the following quarter. Identifying projects, team skills, presenting plans and proposals. IEMS 392-0 Systems Project Management Project management methods applied to analysis and design of a complex real-world system. Selection and implementation of a single classwide project. Planning, organizing, staffing, directing, and controlling; working with clients and stakeholders. Prerequisite: junior standing. IEMS 393-1,2 Industrial Engineering Design Project 1. Case studies and small-scale projects involving application of operations research techniques to complex-decisions problems. Mathematical modeling, optimization, and policy analysis in public- and private-sector systems. Written and oral presentations of analyses. Prerequisites: 313, 315, concurrent enrollment in 317, and senior standing. 2. Large-scale, open-ended team projects from selected fields of industrial engineering. Systems approach requiring establishment of objectives and criteria, analysis and synthesis of alternatives, feasibility, trade-offs, testing, and evaluation. Written and oral reports. Prerequisite: 393-1. IEMS 395-0 Special Topics in Industrial Engineering Topics suggested by students or faculty members and approved by the department. IEMS 399-0 Independent Study Independent study on an industrial engineering topic supervised by a faculty member. "
191,NorthwesternSUPERTRIMMED,DSGN 208,"-0 Design Thinking and Doing Project-based introduction to design, structured as a hands-on studio course. Students learn methods of design innovation and work in teams, exploring ideas, prototyping solutions, and interacting with users. Intended for non-McCormick students. DSGN 220-0 Introduction to Design Sketching (.5 units) Design sketching to increase one’s skills as a basic but essential form of communication. It is the medium for preliminary ideation. Basic rules and skills in a design studio setting. DSGN 221-0 Design Sketching (.5 units) Advanced sketching techniques. Further development of skills for the design studio setting. Prerequisite: DSGN 220 or consent of instructor. "
192,NorthwesternSUPERTRIMMED,DSGN 240-0 Introduction to Solid Modeling: SolidWorks ,(.5 units) Solid modeling by creating three-dimensional shapes through two-dimensional sketches. Assemblies of individual parts. CAD modeling theory; modeling objects using different approaches for creating identical features. Lecture balanced with hands-on use of SolidWorks. 
193,NorthwesternSUPERTRIMMED,DSGN 245-0 Introduction to Computer-Aided Design I: NX ,"(.5 units) Introduction to CAD software. Students develop solid models, detailed drawings, and product assemblies. "
194,NorthwesternSUPERTRIMMED,DSGN 246-0 Introduction to Computer-Aided Design II: NX ,"(.5 units) Building more complex shapes such as splines and other developed curves, building sheets through one or more sets of curves, and applying specially shaped transitions between faces. Sequence may not be repeated for credit. DSGN 253-0 Managing Student-Run Projects Program management, structure, and control for complex, multi-year efforts such as the vehicle teams, a startup business, and other student-run activities. Developing a team vision, designing strategy, and preparing a multiyear business plan using a combination of casework and a team project. DSGN 295-0 Introductory Topics in Design Topics suggested by students or faculty members and approved by the institute; taught at an intermediate level. "
195,NorthwesternSUPERTRIMMED,DSGN 297-0 Intermediate Topics in Engineering Design ,"(.5 units) Topics suggested by students and faculty and approved by the institute. DSGN 305-0 Human-Centered Service Design Design of new or improved services that tap deeply into people’s needs for connectedness, belonging, and autonomy. Project outcomes may include organizational structures, service designs, and designed products. Prerequisite: 106-1 or 208. DSGN 306-0 User Experience Design Hands-on course covering the full range of user experience design, from screen-based experience to interaction with physical products to end-to-end environment design. Prerequisite: 106-1 or 208. DSGN 308-0 Human-Centered Product Design Project-based course focusing on user needs: observational methods, brainstorming, prototyping, business models, and Engineering and Applied Science • Materials Science and Engineering 241 the social and engineering concerns for product design. Prerequisite: 106-1 or 208. DSGN 320-0 Introduction to Industrial Design Process of product development from an industrial design perspective. DSGN 325-0 Rendering: SolidWorks Focus on how to use surfacing, multibody solids, sweep and loft features, and the photorealistic rendering capabilities of SolidWorks for conceptual development and presentations. Prerequisite: DSGN 240 (or CAD equivalent ) or consent of instructor; Adobe Photoshop basics helpful but not required. DSGN 345-0 Computer-Aided Manufacturing: NX (.5 units) CAM using the NX manufacturing environment to program machining operations for CNC milling. Operations, tool generation, and proper manufacturing geometries. Final project involving design and manufacture, g-code generation, and CNC, with emphasis on design for manufacturing considerations. Prerequisite: 245. DSGN 346-0 Design for Fabrication: NX Part design from manufacturing setup and g-code generation to proper machine operation and manufacturing. Final project involving design and CNC manufacturing of a part outside of class time. Prerequisite: 345. DSGN 348-0 Rapid Prototyping (.5 units) The landscape of additive manufacturing processes and the operation of modern RP and reverse engineering equipment. Prerequisites: 245, 246, or consent of instructor. DSGN 350-0 Intellectual Property and Innovation The critical role of engineers in the invention/creative process and of technologists in wealth creation. Prerequisite: senior standing or consent of instructor. DSGN 360-0 Design Competition Undergraduate teams compete in McCormick’s annual autonomous robot contest. Work begins winter quarter; teams must pass a qualifying milestone to register for credit in spring quarter. Students may register for this course no more than twice. DSGN 370-0 Portfolio Development and Presentation Creation of design projects that showcase engineering work and further career goals. The portfolio physically presents a story that embodies its creator’s goals. DSGN 371-0 Communicating Complex Data (.5 units) Best practices in creating graphs, tables, and diagrams to communicate complex technical data clearly and powerfully. Emphasis on display of complex data as evidence in support of effective arguments. DSGN 375-0 Data as Art Information visualization across multiple disciplines. DSGN 380-1,2 Industrial Design Projects I, II Design thinking; user-centric principles of design and DFM. Industrial design project for personal portfolio development. Concept ideation and sketching; use of discovery research and data visualization; problem framing and prototyping; design for manufacturing, Keyshot rendering, rapid prototyping. Prerequisite: 320 or both 220 and 240. "
196,NorthwesternSUPERTRIMMED,DSGN 384,"-1,2 Interdisciplinary Design Projects I, II Open-ended, team-based product or system design projects in real-world settings. Sequence must be taken in consecutive quarters. 1. Project research, concept development, professional communication, advanced topics in design. Prerequisite: 106-1. 2. Implementation, evaluation, communication, documentation. Prerequisite: 384-1. DSGN 386-0 Manufacturing Engineering Design Hands-on design project addressing manufacturing engineering design topics, such as automation, quality control, process planning, tooling design, concurrent engineering, and continuous improvement. FactoryCAD, FactoryFLOW, and FactoryVIEW. Prerequisite: MECH ENG 340-1 or consent of instructor. DSGN 395-0 Special Topics in Design Engineering Topics relevant to design engineering and approved by the institute. Prerequisite: consent of instructor. DSGN 397-0 Topics in Engineering Design (.5 units) Topics suggested by students and faculty and approved by the institute. DSGN 399-0 Independent Study Independent study on a manufacturing engineering topic supervised by a faculty member. Prerequisite: consent of instructor. "
197,NorthwesternSUPERTRIMMED,JOUR 290-0 Introduction to Media Design for Nonmajors ,"Introduction to visual communications in print and digital formats and the fundamental skills of design. Visual thinking, composition, color, and typography. In-class presentation and evaluation of design solutions. Lectures, demonstrations, and at least one client-based project. JOUR 301-0 Journalism in Practice Practice of reporting, editing, and storytelling skills through topical writing and research assignments. Learning to develop diverse sources and incorporate audio, visual, and multimedia elements for news, magazine, and other audiences. Readings, discussion, and experiential opportunities. Prerequisites: 201-1,2 and Medill sophomore standing. JOUR 302-0 Media History Media history’s influence today’s world: Who has had the power to tell the stories that shape people’s lives? Who has consumed or been affected by those stories? Whose stories have been neglected or distorted? Special attention on journalists who have challenged governments and other powerful institutions; the changing media landscape in the digital age. "
198,NorthwesternSUPERTRIMMED,JOUR 310-0 Media Presentation: Newspaper/Online ,"Essentials of newspaper editing and online production, including headlines, page layout and design, photo 254 Journalism, Media, Integrated Marketing Communications • Journalism editing, information graphics, and appropriate electronic tools. Prerequisite: 301. JOUR 311-0 Media Presentation: Magazine Fundamentals of editing magazine copy and graphics, with emphasis on precision, style, and structure for print and online products. Provides an overview of the magazine industry—both traditional and interactive—and the role of magazines in society. Prerequisite: 301. "
199,NorthwesternSUPERTRIMMED,JOUR 312,"-0 Media Presentation: Producing for Broadcast and the Web Writing and producing broadcasts for television, the web, and alternative digital platforms, using the appropriate computer and editing equipment, news wires, and video feeds. Emphasis on the editorial decision-making process. Prerequisite: 301. JOUR 320-0 Storytelling: Interactive News The craft of digital storytelling, with emphasis on creating compelling packages for the web and other digital platforms, using a variety of narrative formats, interactive tools (such as Flash), and other digital content, including blogs, RSS feeds, and citizen journalism. Prerequisite: 301. "
200,NorthwesternSUPERTRIMMED,JOUR 321-0 Storytelling: Magazine and Feature Writing ,"The craft of magazine and feature writing, with emphasis on character, scene and theme development, story architecture, voice, alternative story forms, in-depth reporting, public service journalism, and marketing ideas for articles. Prerequisite: 301. "
201,NorthwesternSUPERTRIMMED,JOUR 322,"-0 Storytelling:Video Reporting, Shooting, and Editing The craft of audio-video storytelling for television and the web, including practice in field reporting and producing packages ranging from one- to three-minute television news pieces to longer alternative audio-video formats for the web and other digital platforms. Prerequisite: 301. "
202,NorthwesternSUPERTRIMMED,JOUR 331-0 Chicago Speaks: Listening for Power and Place ,Exploration of Chicago’s diverse racial and ethnic makeup through oral history and storytelling techniques that engage students with neighborhood residents and stakeholders. May fulfill diversity curricular requirements. Prerequisite: sophomore standing (Medill or non-Medill). 
203,NorthwesternSUPERTRIMMED,JOUR 332-0 Coverage of Gender and Sexual Minorities ,"Examination of social science research on LGBT communities and translating it for specialized and general audiences. Topics include research aims and limitations; reporting on underrepresented groups; finding fresh angles and credible sources; contextualizing stories of local, national, and international reach. Prerequisite: sophomore standing (Medill or non-Medill). JOUR 333-0 Bilingual Reporting Bilingual course exploring bilingual media targeting the Latino audience. Immersed in Chicago’s vibrant Latino community, students write and produce multimedia stories and communications in Spanish and English. Prerequisite: sophomore standing. "
204,NorthwesternSUPERTRIMMED,JOUR 340-0 Innovation in Journalism and Technology ,"Students interested in journalism or computer science work together to conceive and build new kinds of tools and technology for distributing and consuming news and information. JOUR 341-0 Journalism in a Networked World Network science behind today’s media workings. How people find and share content on the web. Practical skills in using web analytics tools, search-engine optimization techniques, and social media strategies. "
205,NorthwesternSUPERTRIMMED,JOUR 343,"-0 The Googlization of Media:The Misspelled Noun That Became a Verb Google’s evolving role in the American media landscape as seen through recent scholarship, news stories, magazine articles, blogs, and other reportage. How its success and ideas continue to change journalism, the media business, and US culture. Readings, research and writing assignments, group exercises in and outside class, and guest speakers. JOUR 350-0 Press, Pentagon, and the Public Relationship between the media and the military, especially since 9/11, and impact on public opinion. Topics include field reporting, ethics of reporting classified material, and issues facing the military. Prerequisite: sophomore standing. JOUR 351-0 Civil Liberties and National Security  National Security Journalism Initiative–sponsored seminar on civil liberties in the post-9/11 world. Government access to personal information; balance between privacy and national security. JOUR 352-0 Politics, Media, and the Republic Exploration of the connections between the machinery of politics, a polarized electorate, and a fast-changing media landscape. Prerequisite: sophomore standing (Medill or non-Medill). JOUR 368-0 Video Documentary Comprehensive overview of HD video production geared to short documentaries that tell human stories, with emphasis on character, conflict, drama, and surprise. Different documentary styles. How narrative structures are implemented. JOUR 369-0 Audio Documentary Different forms of audio documentary production for radio and web-based multimedia distribution. Emphasis on radio reporting techniques, including interviewing, writing to tape, compelling storytelling, and integration of sound and music. Teams produce 7- to 10-minute audio documentaries to be broadcast, quality permitting, on WBEZ-FM. JOUR 370-0 Media Law and Ethics The legal and ethical framework defining media freedoms and constraints in the United States, including copyright and trademark issues. Historical context and focus on the evolution of constitutional, statutory, judicial, and ethical standards. Prerequisite: sophomore standing. JOUR 371-0 Journalism of Empathy Exploration of writing and reporting about people and places neglected and misunderstood by mainstream America. Prerequisite: 301. JOUR 372-0 International Journalism: South Africa Introduction to South Africa, with a focus on the country’s newspapers, magazines, and broadcast outlets. Students "
206,NorthwesternSUPERTRIMMED,JOUR 379,"-0 Connecting with Immigrant and Multiethnic Communities Multimedia reporting on immigrant experiences. Developing a forum for community-based personal narratives. Creating a social network across ethnic lines. Prerequisite: sophomore standing. JOUR 380-0 Legal Reporting Students gain in-depth knowledge of legal issues while covering and writing stories related to the courts and the law. Students are encouraged to take this course in conjunction with a non-Medill course complementing the subject matter. Prerequisite: sophomore standing. JOUR 382-0 Environmental Reporting Students gain in-depth knowledge of environmental issues while covering and writing stories related to the environment. Students are encouraged to take this course in conjunction with a non-Medill course complementing the subject matter. Prerequisite: sophomore standing. JOUR 383-0 Health and Science Reporting Students gain in-depth knowledge of health and science issues while covering and writing stories related to health, science, medicine, and technology. Prerequisite: sophomore standing. "
207,NorthwesternSUPERTRIMMED,"JOUR 384-0 Covering Washington, DC, as a Mobile Journalist ","(2 units) Hands-on experience as a mobile journalist on a beat, producing up-to-the-minute political stories for the Medill on the Hill website. Focus on instant news gathering and multimedia reporting, especially for a young audience. Practice meeting deadlines and applying innovative storytelling skills. Prerequisite: consent of director of undergraduate education. JOUR 395/396-0 Journalism Residency (2–4 units) Students spend an entire academic quarter alongside veteran journalists and marketing professionals, gaining hands-on, real-world experience. Prerequisites: 370; 2 approved 300-level journalism or IMC courses. JOUR 388-0 Internship (0 units) Student-initiated internships in journalism. Supervised by Medill’s career services director. Prerequisites: sophomore standing and consent of Medill’s career services director. JOUR 388-1 Undergraduate Research (0 units) Student-initiated research projects. JOUR 388-2 Post-Trip Projects (0 units) Student projects after a Medill reporting trip. JOUR 390-0 Special Topics (1 unit) Specialized experimental courses offered from time to time by faculty. Topics may include journalism in a networked world and depth reporting using documents and databases. Prerequisites: vary depending on the course. JOUR 391-0 Special Topics (.5 unit) Courses, such as Strategies for Career Success, offered for one-half of a quarter. JOUR 399-0 Independent Study Academic work sponsored and supervised by a faculty member working one-onone with the student. Prerequisite: consent of director of undergraduate education. "
208,NorthwesternSUPERTRIMMED,IMC 303-0 Integrated Marketing Communications Strategy ,"Consumer insight and research, market segmentation, brand positioning, communication messages, and media decisions. Brand communications integrated with other aspects of marketing, including product strategy, pricing, and retailing. Case studies and writing-intensive assignments. Prerequisites: 301, 302, and admission to IMC Certificate Program. IMC 304-0 Media and Message Delivery The contemporary media landscape and how brand communications adapt to media technology and usage. Current case studies are used to understand the transition from passive consumption of traditional media to active participation in digital and social media. Engaging and communicating effectively with consumers through media. Prerequisites: 303 and admission to IMC Certificate Program. "
209,NorthwesternSUPERTRIMMED,IMC 305,"-0 Message Strategy and Persuasive Communications Development of message strategies for communicating with audiences. Understanding audiences, persuasion, development and execution of brand communications. Hands-on exercises in writing creative briefs and using digital and social media. Prerequisites: for non-Medill students, 303 and admission to IMC Certificate Program; for Medill students, JOUR 301. IMC 306-0 Strategic Communications Development and execution of communications strategies and relationship building with employees, the news media, government, investors, and the public. Outlets include traditional print and broadcast media and contemporary channels including blogs, social media platforms, and emerging technologies. Exercises in written communications. Prerequisites: for non-Medill students, 303 and admission to IMC Certificate Program; for Medill students, JOUR 301. IMC 307-0 Digital, Social, and Mobile Marketing Focus on the tools, methodologies, and programs used by companies to develop, justify, deploy, and measure their social and mobile marketing programs. Development of complete social marketing programs for actual companies using best-of-breed social monitoring, web analysis, social marketing systems, blogs, Twitter, Google Plus, LinkedIn, and other tools. Prerequisites: 303 and admission to IMC Certificate Program. IMC 308-0 Marketing Models Quantitative models for marketing and communications. Multivariate statistical methods, such as factor and cluster analysis, and marketing models, including regression, discrete choice models, and time-series analysis. Hands-on experience in handling data types, using SPSS to conduct analysis, interpreting results, and providing recommendations. Prerequisites: 303 and admission to IMC Certificate Program. IMC 309-0 Entertainment Marketing Strategic and tactical use of entertainment, gaming, and other brand engagement programs in integrated marketing communications. The role entertainment plays in the lives of consumers. How entertainment brands are built and how managers use entertainment marketing and communications to achieve brand objectives. The business and financial scope of the entertainment industry, including the success and financial return of marketing programs. Prerequisites: 303 and admission to IMC Certificate Program. IMC 310-0 IMC Law, Policy, and Ethics Legal and ethical issues and the policy side of communications, media, and marketing. Media law, First Amendment protection of commercial speech, contracts, intellectual property, privacy, and ethics. Prerequisites: for non-Medill students, 303 and admission to IMC Certificate Program; for Medill students, JOUR 301. "
210,NorthwesternSUPERTRIMMED,IMC 320,"-0 Capstone Project Students work with sponsoring organizations to develop comprehensive marketing communications programs in real-world settings. The final product is a report outlining the learning and insight behind strategic, creative, and marketing recommendations; a client presentation; and a project book detailing research, analysis, strategy, creative execution, media use, and other integrated communications activities. Prerequisites: 303 and admission to IMC Certificate Program. "
