,School,CourseID,Descriptions
114,AlmaSUPERTRIMMED,BIO 309," Aquatic Biology NS1 4 cr UL The physical, chemical and biological factors that affect fresh water organisms. Comparison of streams, rivers and lake habitats of Michigan. Laboratory. Course fee. "
115,AlmaSUPERTRIMMED,BIO 315M, Behavioral Ecology (Field Studies) NS1 4 cr UL Field studies of groups of organisms in habitats ordinarily not accessible during the Fall or Winter term. A recent topic has been marine invertebrates of Jamaica. May be elected more than  once for credit. Course fee. Spring Term only. 
116,AlmaSUPERTRIMMED,BIO 319," Toxicology NS1 4 cr UL The study of toxic effects of chemicals on human and ecological populations. This includes the basic principles of toxicology and toxicity testing, fate and transport of materials in the environment and the body, key toxins and toxicants, and modes of toxic action among other topics. These subjects are supplemented with scientific literature on current topics in toxicology. Laboratory. Course fee. "
117,AlmaSUPERTRIMMED,BIO 325M Protein Expression Techniques,"
    NS1 4 cr UL This hands-on course focuses on various protein  expression models in today's molecular research  laboratory. Expression of recombinant proteins in  bacterial and animal cell culture has become a  critical skill set for work in modern academic  and applies industrial research settings.  Instrumentation experience will include but not  be limited to: Biosafety Level-2 in vitro cell culture, fluorescence microscopy, UV-VIS  Spectrophotometry, SDS-PAGE, and affinity  chromatography. Brief morning planning sessions  coordinated by the instructor and upper level  students will be followed by a full day in the  laboratory. "
118,AlmaSUPERTRIMMED,BIO 330 Immunology,"
     NS1 4 cr UL The basic elements of the immune system that govern the innate and adaptive immune responses will be covered. Emphasis will be spent on B and T lymphocyte functions and the mechanisms of immune defense against pathogens. Course fee. Prereq: BIO-121 or permission "
119,AlmaSUPERTRIMMED,BIO 333 Cancer Biology,"
     NS1 4 cr UL Basic concepts and principles of tumor evolution and behavior including an introduction to oncogenes, tumor-suppressors and genome-maintenance genes, carcinogens, and their roles in cancer initiation and progression, and a detailed look into several of the more common types of malignancies. Prereq: BIO-121 or permission "
120,AlmaSUPERTRIMMED,BIO 344, Human Dissection NS1 2 cr UL Gross anatomy and dissection of the human body. Laboratory. Course fee. 
121,AlmaSUPERTRIMMED,BIO 360," Evolution NS1 4 cr UL Study of evolution as it applies to aspects of the biological sciences. Topics include history, mechanisms of evolution and population genetics. Laboratory. Course fee. "
122,AlmaSUPERTRIMMED,BIO 361 Animal Behavior,"
     NS1 4 cr UL Animal behavior is examined from an ecological and evolutionary perspective. Topics include reproduction, habitat selection, foraging and fighting behaviors. Laboratory. Course fee. Prereq: BIO-120 or 203 or Permission "
123,AlmaSUPERTRIMMED,BIO 380," Topics in Biology NS1 2-4 cr UL Lecture, laboratory and/or field experiences of special relevance to biology. Recent topics have included animal behavior, recombinant gene techniques, microbial ecology and cell culture. May be taken more than once for credit. Course fee. "
124,AlmaSUPERTRIMMED,BIO 385 Biology Practicum ,2-4 cr UL Biological knowledge is applied to an outside working situation. Pass/fail only. Prereq: BIO-121 and Permission 
125,AlmaSUPERTRIMMED,BIO 387M," Clinical Histopathology NS1 4 cr UL Normal cytologic structure of major tissue types in various species will be studied. Abnormal changes will be identified and studied, and pathophysiologic causes of these abnormalities discussed. Cytologic changes will be related to gross anatomical appearance "
126,AlmaSUPERTRIMMED,BIO 399 Biology Independent Study ,"1-4 cr UL An opportunity for exceptional first-year and sophomore students to work directly with faculty on a research project.  Typically, students help gather data and participate in the analysis of data. Introduction to the research process. Course fee. Prereq: Permission "
127,AlmaSUPERTRIMMED,BIO 490," Senior Capstone Seminar NS1 2 cr UL Students choose a topic of interest, or one related to prior research experiences, and express their work in written form and present their work in a public forum. Completion of the Major Field Test for Biology is required for completion of the course. Course fee. "
128,AlmaSUPERTRIMMED,BIO 499 Biology Independent Study ,1-4 cr UL Individual study of a particular subject in biology of an experimental or analytical nature. It may be a synthetic library analysis at the junior or senior level. Course fee. Prereq: Permission 
129,AlmaSUPERTRIMMED,BIO 500 Senior Thesis,"
     NS1 4 cr UL Independent laboratory research of an original problem culminating in a thesis. Course fee. Prereq: Permission "
130,AlmaSUPERTRIMMED,BTC 101 Biotechnology Journal Club ,"2 cr Gain familiarity with, and be conversant in  current literature and developments in the  biotechnology sector.  Primary research literature articles of various thematic topics  are discussed and presented in a student-directed format. Graduating  seniors must enroll in BTC-401 and will receive advanced assignments consistent with a capstone experience. "
131,AlmaSUPERTRIMMED,BTC 125M Protein Expression Techniques,"
    NS1 4 cr This hands-on course focuses on various protein  expression models in today's molecular research  laboratory. Expression of recombinant proteins in  bacterial and animal cell culture has become a  critical skill set for work in modern academic  and applies industrial research settings.  Instrumentation experience will include but not  be limited to: Biosafety Level-2 in vitro cell culture, fluorescence microscopy, UV-VIS  Spectrophotometry, SDS-PAGE, and affinity  chromatography. Brief morning planning sessions  coordinated by the instructor and upper level  students will be followed by a full day in the  laboratory. "
132,AlmaSUPERTRIMMED,BTC 201 Biotechnology Journal Club ,"2 cr UL Gain familiarity with, and be conversant in  current literature and developments in the  biotechnology sector.  Primary research literature articles of various thematic topics are discussed and presented in a student-directed format.  Graduating seniors must enroll in BTC-401 and will receive advanced assignments consistent with a capstone experience. "
133,AlmaSUPERTRIMMED,BTC 280," Biostatistics NS1 4 cr UL Introduction to the analytical methods commonly used in biotechnology and biomedical sciences. Emphasis on the basic concepts of experimental design, quantitative analysis of data and hypothesis testing. Provides a foundation to evaluate information critically to support research objectives and a better understanding of statistical design of experimental trials for biological products/devices. "
134,AlmaSUPERTRIMMED,BTC 299 Research in Biotechnology ,"1-4 cr UL Students will work independently on a faculty-mentored research project. This typically involves conducting experiments, gathering data and analyzing data. Prereq: Permission "
135,AlmaSUPERTRIMMED,BTC 301 Biotechnology Journal Club ,"2 cr UL Gain familiarity with, and be conversant in  current literature and developments in the  biotechnology sector.  Primary research literature articles of various thematic topics are discussed and presented in a student-directed format.  Graduating seniors must enroll in BTC-401 and will receive advanced assignments consistent with a capstone experience. "
