,School,CourseID,Descriptions
82,DesalesSUPERTRIMMED,CH-436 Biochemistry II Credits: 4.00 ,"Cross-listed with BI-436. Continuation of CH-435. This course examines membrane structure and function, the chemical basis of signaling, and a detailed analysis of bioenergetics and regulation of metabolism from a structural perspective. Review and discussion of current scientific literature through written assignments and oral presentations promote critical thinking. Lecture 3 hours, lab 3 hours. Course fee. Prerequisite(s): CH/BI-435. Must register for CH-436L. "
83,DesalesSUPERTRIMMED,CH-455 Research Seminar Credits: 3.00 ,"An extensive study in chemical research. This course is designed to prepare students for careers in the varous scientific fields. Specific topics include: understanding the publication process and the various types of publications, presenting scientific data at professional meetings, preparing a scientific curriculum vita, practicing interview skills, investigating grant writing opportunities, and designing a research proposal. Lecture 3 hours. Prerequisite(s): None "
84,DesalesSUPERTRIMMED,CH-461 Research Credits: 3.00 ,"Student research in a specific area of chemistry to gain an  appreciation of all it entails. Usually the research director provides the background information and bibliography stemming from his personal extensive literature search. However, the student has the responsibility of searching the literature in seeking solutions to problems developed by the director’s initial exploratory work.  A weekly conference with the instructor and other project workers and six hours of lab time are required.  Course fee. Prerequisite(s): None "
85,DesalesSUPERTRIMMED,CH-462 Research Credits: 3.00 ,"Introduces the student to research in the manner described for CH 461 or extends the project commenced in CH-461.  In the latter case, the student will be expected to contribute more toward the solution of the problem, not only with respect to experimental results, but also in constructive criticism and new ideas. Course fee. Prerequisite(s): None "
86,DesalesSUPERTRIMMED,"CH-475 The Ecological Crisis, a Common Responsibility: Values Seminar Credits: 3.00 ","The principal objective of this course is reflection on the values inherent in nature as well as those in man.  The limit and value of science is weighed, but more importantly the role of the church in response to the “ecological crises,” and most importantly, our responsibilities as individuals and as members of Christ’s body. Prerequisite(s): TH-109. Limited to juniors and seniors. "
87,DesalesSUPERTRIMMED,CH-499 Independent Study Credits: 3.00 ,A senior student carries out a non-laboratory study of an academic area of personal interest after the student prepares a program of study and a department faculty member approves it and agrees to guide and grade the subsequent study.  A written summary report of the investigation is required. Prerequisite(s): None 
88,DesalesSUPERTRIMMED,CM-130 An Introduction to Mass CommunicationsCredits: 3.00 ,"An introduction to the various media of mass communications: newspapers, radio, film, television, and their impact on American life, with attention to the larger ethical, cultural, political, economic and social contexts.  This course is normally limited to freshmen and sophomores, except by permission of the instructor.  Required of all communication majors.  Required for secondary certification in English or Communication. Prerequisite(s): None "
89,DesalesSUPERTRIMMED,CM-199 Communication Theory Credits: 3.00 ,"An introduction to communication theory, providing an overview of approaches to understanding and studying the complexities of human interaction. Verbal, nonverbal, electronic, organizational, and other modes of communication mediated will be discussed. Required of all communication majors. Prerequisite(s): None "
90,DesalesSUPERTRIMMED,CM-205 Introduction to Professional Communication Credits: 3.00 ,"An introduction to the basic dynamics of communication in business and the professions.  Students develop proficiency in fundamental forms like letters and memos, simple reports and visuals, brochure preparation, instruction writing.  They also prepare resume packages and letters of application, and learn interview techniques.  Strongly recommended for students in the business track. Prerequisite(s): EN-103 "
91,DesalesSUPERTRIMMED,CM-206 Professional Speaking Credits: 3.00 ,"A review of oral communication dynamics for professionals. Students will develop audience analysis and speech writing skills so they can deliver effective oral presentations to both technical and non-technical audiences.  The use of visuals, nonverbal communication strategies, accurate and discriminating listening ability, and cultural sensitivity will be stressed.  Required of all communication majors, and open to others with permission of the instructor. Prerequisite(s): None "
92,DesalesSUPERTRIMMED,CM-212 Creative Writing: Poetry I Credits: 3.00 ,"Cross-listed with EN-212. An introduction to the writing of poetry: a workshop approach emphasizing development of expression and revision skills.  Discussion of student writing is supplemented by an examination of other contemporary poets such as Clifton, Heaney, Rich, and Simic, etc.  Strongly recommended for students in the Professional/Creative Writing and Editing track. Required for Creative Writing minor. Prerequisite(s): EN-103 and EN-104 "
93,DesalesSUPERTRIMMED,CM-220 Journalism Credits: 3.00 ,"An introduction to news writing, the sources and components of news, structure of news story, sources and interviews, field experience in gathering and writing news, journalistic rules and ethics. Designed as an English elective, the course is open to other students. Required of all Communication majors. Prerequisite(s): EN-104 and CM-130 "
94,DesalesSUPERTRIMMED,CM-275 Interpersonal Communication Credits: 3.00 ,"A course studying the nature of human communication in our personal, professional, and familial relationships. The course will explore the complexity of the communication process and will introduce students to skills for interpersonal effectiveness and competency. Prerequisite(s): CM-130 "
95,DesalesSUPERTRIMMED,CM-290 Pop Culture Credits: 3.00 ,"An analysis of concepts relevant to historical and contemporary American popular and mass culture.  The course addresses technological, narrative, cultural and ideological processes and codes that are present in cultural content.  Students will engage in objective, interpretive, and critical methods of analysis of pop culture theories and artifacts. Prerequisite(s): CM-130 "
96,DesalesSUPERTRIMMED,CM-305 Persuasive Communication Credits: 3.00 ,"The fundamentals of proposal design as well as writing for sales, public relations, public health campaigns, and media.  After studying the fundamentals of persuasive technique and organization, students will apply these skills in various formats, from promotional pieces to formal proposal writing and persuasive speaking. The use of visuals, interview techniques, and research design considerations will supplement the persuasive projects. Strongly recommended for students in the Advertising and Public Relations track. Prerequisite(s): EN-103 EN-104 "
97,DesalesSUPERTRIMMED,CM-309 Topics in Communication Credits: 3.00 ,"Various topics relevant to professional communication in a variety of settings.  Such topics might include intercultural communication, technology in communication, interacting with media, marketing and advertising communication skills, technical documentation skills, ethical considerations for the communicator, writing in a team setting, and advanced editing techniques. May be repeated for credit with the permission of the Communication Program Coordinator. Prerequisite(s): None "
98,DesalesSUPERTRIMMED,CM-310 Fundamentals of Public Relations Credits: 3.00 ,"A study of the history and definition of the broad area of public relations, with emphasis on actual cases that established practices and procedures in the field of public relations. Students will be encouraged to apply problem solving skills and public relations principles. Ethical considerations will be emphasized. Required for all Communication majors. Prerequisite(s): CM-130 "
99,DesalesSUPERTRIMMED,CM-312 Creative Writing: Fiction Credits: 3.00 ,"Cross-listed with EN-312. This course will introduce students to the basic forms, genres and elements of both short and long fiction.  A workshop approach in which students will read, edit and revise each other’s work will be supplemented by the reading of contemporary fiction writers such as O’Brien, Carver, Garcia-Marquez and Alexie.  Strongly recommended for students in the Professional/Creative Writing and Editing track. Required course for the Creative Writing minor. Prerequisite(s): EN-103 and EN-104 "
