,School,CourseID,Descriptions
90,UniofTexas,ARC 328F. Digital Drawing and Fabrication. ,"Focus on advanced visual communication methodologies necessary for architectural generation, translation, and output. The equivalent of three lecture hours a week for one semester. Architecture 328F and 351R (Topic: Digital Drawing and Fabrication) may not both be counted. Prerequisite: Architecture 520L with a grade of at least C, or consent of instructor. "
91,UniofTexas,ARC 328G. Design Logics: Projection and Proportion in Architecture. ,Three lecture hours a week for one semester. Architecture 328G and 351R (Topic: Dsgn Logics: Proj/Prop Arch) may not both be counted. Prerequisite: Upper-division standing. 
92,UniofTexas,ARC 328P. Prototype. ,"Same as Architectural Interior Design 328P. Focus on digital fabrication as a link between architecture and product design. The equivalent of three lecture hours a week for one semester. Only one of the following may be counted: Architecture 328P, 351R (Topic: Prototype), Architectural Interior Design 328P. Offered on the letter-grade basis only. Prerequisite: Upper-division standing and Architecture 520L with a grade of at least C, or consent of instructor. "
93,UniofTexas,ARC 328Q. Rendering and Animation for the Built Environment. ,"Digital visualization techniques used to model three dimensional environments and motion with digital media. Includes lectures, software demonstrations, and projects that focus on the digital translation of spatial experience, as well as the visualization techniques associated with rendering texture, character, and environment. The equivalent of three lecture hours a week for one semester. Only one of the following may be counted: Architecture 328Q, 328V, 351R (Topic: Visualization and Digital Representation in Design). Prerequisite: Upper-division standing and Architecture 520L with a grade of at least C, or consent of instructor. "
94,UniofTexas,ARC 328R. Topics in Visualization and Fabrication. ,"Advanced topics in various methods of visual communication. The equivalent of three lecture hours a week for one semester. May be repeated for credit when the topics vary. Prerequisite: Architecture 520E or 520G with a grade of at least C, or consent of instructor. "
95,UniofTexas,ARC 328W. Wood Design. ,"Practice on basic woodworking skills: tool sharpening, layout, millwork, joinery, gluing, sanding, and ﬁnishing. The equivalent of three lecture hours a week for one semester. Architecture 328W and 351R (Topic 11) may not both be counted. Prerequisite: Upper-division standing and Architecture 520L with a grade of at least C, or consent of instructor. "
96,UniofTexas,"ARC 129S, 229S, 329S, 429S, 529S, 629S, 729S, 829S, 929S. Topics in Architecture. ",This course is used to record credit the student earns while enrolled at another institution in a program administered by the University's Study Abroad Ofﬁce. Credit is recorded as assigned by the academic advising coordinator in the School of Architecture. University credit is awarded for work in an exchange program; it may be counted as coursework taken in residence. Transfer credit is awarded for work in an afﬁliated studies program. May not be counted toward a degree in the School of Architecture. May be repeated for credit when the topics vary. 
97,UniofTexas,ARC 333. Site Design. ,"Restricted to students in the School of Architecture. History, theory, and technique of landscape design, with emphasis on the relationship of a building to its landscape. Three lecture hours a week for one semester. Prerequisite: Upper-division standing. "
98,UniofTexas,ARC 334K. Environmental Controls I. ,"Same as Architectural Interior Design 324K. Restricted to students in the School of Architecture. A survey of acoustics, color, light, illumination, and electrical and information systems in architectural interiors. Includes techniques of documentation. Three lecture hours and three laboratory hours a week for one semester. Architectural Interior Design 324K and Architecture 334K may not both be counted. Prerequisite: Architectural Interior Design 520L or Architecture 520E (or 520L) or 520G (or 530T) with a grade of at least C. "
99,UniofTexas,ARC 334L. Environmental Controls II. ,"Restricted to students in the School of Architecture. A survey of heating, ventilating, air conditioning, vertical transportation, and wiring and plumbing systems in buildings, including techniques of documentation. Three lecture hours and one laboratory hour a week for one semester. Prerequisite: Architecture 334K or Architectural Interior Design 324K with a grade of at least C. "
100,UniofTexas,ARC 435K. Construction III. ,"Restricted to students in the School of Architecture. Building construction and materials theories; structural component analysis and design. Three lecture hours and three laboratory hours a week for one semester. Prerequisite: Architecture 415L with a grade of at least C; Mathematics 408C or 408L; and Physics 302L and 102N, or 303L and 103N. "
101,UniofTexas,ARC 435L. Construction IV. ,Restricted to students in the School of Architecture. Theories of building behavior and materials; structural system analysis and design. Three lecture hours and three laboratory hours a week for one semester. Prerequisite: Architecture 435K with a grade of at least C. 
102,UniofTexas,ARC 335M. Construction V. ,"Restricted to students in the School of Architecture. Advanced analysis of building envelope, assemblies, detailing, and speciﬁcations. Three lecture hours a week for one semester. Prerequisite: Architecture 435L with a grade of at least C and registration for ARC 561C. "
103,UniofTexas,ARC 342C. Mexican Architecture and Urbanism: From Pre-Columbian to Contemporary. ,"A survey of Mexican architecture and urbanism from its origins in pre-Columbian times to the twenty-ﬁrst century. Evaluation of architecture as a cultural production intricately connected to its artistic and historical context and the landscape that supports it. Three lecture hours a week for one semester. Only one of the following may be counted: Architecture 342C, 368R (Topic: Mexican Architectural History), 368R (Topic: Mexican Architecture-UT/Mex). Prerequisite: For students in the School of Architecture, Architecture 318L with a grade of at least C; for students in art history, Latin American studies, Mexican American studies, and urban studies, upper-division standing; for all others, consent of instructor. "
